time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.479234,965.8,1371.0,977.0,92.3,2595.2,6.5,4137.2,1.8,957.8,1155.4,2476.4,3861,0,-300,-200
0.481234,965.8,1371.4,977.0,92.3,2595.2,6.5,4137.2,1.8,956.9,1158.8,2468,3850.1,0,-300,-200
0.483234,965.8,1371.7,977.0,92.2,2595.2,6.5,4137.2,1.8,956,1162.1,2459.3,3839.2,0,-300,-200
0.485234,965.7,1372.1,977.0,92.2,2595.2,6.5,4137.2,1.8,954.9,1165.1,2450.4,3828,0,-300,-200
0.487234,965.7,1372.5,977.0,92.1,2595.2,6.5,4137.2,1.8,953.8,1168,2441.2,3816.8,0,-300,-200
0.489234,965.7,1372.9,977.0,92.1,2595.2,6.5,4137.2,1.8,952.6,1170.7,2431.9,3805.5,0,-300,-200
0.491234,965.7,1373.3,977.0,92.1,2595.2,6.5,4137.2,1.8,951.2,1173.2,2422.2,3794.1,0,-300,-200
0.493234,965.7,1373.7,977.0,92.0,2595.2,6.4,4137.2,1.8,949.8,1175.5,2412.4,3782.5,0,-300,-200
0.495234,965.7,1374.2,977.0,92.0,2595.2,6.4,4137.2,1.8,948.2,1177.6,2402.3,3770.9,0,-300,-200
0.497234,965.7,1374.7,977.0,91.9,2595.2,6.4,4137.2,1.8,946.5,1179.5,2392,3759.1,0,-126.5,-200
0.499234,965.7,1375.1,977.0,91.9,2595.2,6.4,4137.2,1.8,944.8,1181.2,2381.4,3747.3,0,-105.3,-200
0.501234,965.8,1375.5,977.0,91.8,2595.2,6.4,4137.3,1.8,942.9,1182.7,2370.7,3735.4,0,-96.3,-200
0.503234,966.5,1373.7,977.0,92.0,2595.2,6.4,4137.3,1.8,940.9,1184,2359.7,3723.3,0,-90.4,-200
0.505234,974.8,1344.8,977.0,95.1,2595.2,6.4,4137.3,1.8,938.7,1185,2348.5,3711.2,0,-85.1,-200
0.507234,976.8,125.4,1023.7,1130.2,2595.0,7.2,4137.3,2.0,936.5,1185.9,2337,3699,0,-81.6,-200
0.509234,941.1,321.2,1111.7,584.6,2593.6,11.6,4137.3,3.0,934.1,1186.6,2325.4,3686.7,0,-78.3,-200
0.511234,809.8,405.1,1222.6,352.2,2586.0,34.4,4138.3,8.6,931.6,1187,2313.6,3674.3,0,-76.1,-200
0.513234,804.4,491.7,1189.6,344.2,2560.0,118.0,4146.6,11.9,929,1187.3,2301.6,3661.8,0,-73.9,-200
0.515234,869.5,861.1,1071.1,301.4,2510.0,321.8,4148.6,4.2,926.3,1187.3,2289.4,3649.3,0,-71.8,-200
0.517234,489.5,2711.7,1023.9,153.1,2465.0,769.5,4148.7,2.1,923.4,1187.1,2277,3636.6,0,-70.5,-200
0.519234,1011.5,89.4,1963.8,1022.4,2894.2,824.0,4148.7,1.6,920.5,1186.8,2264.4,3623.9,0,-68.7,-200
0.521234,1006.0,58.5,1875.5,740.7,2892.8,498.5,4148.7,1.7,917.4,1186.2,2251.6,3611.1,0,-66.7,-200
0.523234,1003.1,44.6,1862.1,599.3,2875.5,368.5,4148.7,2.4,914.1,1185.5,2238.7,3598.3,0,-64.5,-200
0.525234,1000.1,37.9,1875.5,465.4,2874.4,287.7,4148.8,3.9,910.8,1184.5,2225.7,3585.4,0,-62.3,-200
0.527234,996.6,34.6,1899.0,349.9,2886.8,226.5,4149.2,6.7,907.3,1183.3,2212.4,3572.4,0,-60.2,-200
0.565234,501.6,764.9,1087.7,122.6,1499.1,1112.6,3024.3,102.8,903.7,1182,2199.1,3559.4,0,-4.8,-200
0.567234,690.6,609.2,1061.8,112.0,1836.0,688.1,3037.9,106.5,900,1180.5,2185.6,3546.3,0,0.6,-200
0.569234,1004.5,176.1,1034.1,778.7,1819.7,685.2,3054.8,107.3,896.2,1178.8,2171.9,3533.2,0,15.1,-200
0.571234,985.3,117.2,1553.3,430.7,1569.7,2121.5,3074.0,140.8,892.3,1176.9,2158.2,3520.1,0,23.6,-200
0.577234,976.7,250.7,984.6,2217.9,1624.0,191.1,2974.6,312.5,888.2,1174.8,2144.3,3506.9,0,32.4,-200
0.579234,921.5,1556.3,972.7,306.4,1638.4,177.7,2891.4,296.8,884,1172.6,2130.3,3493.6,0,40.1,-200.9
0.581234,811.2,1213.7,990.5,328.1,1643.7,174.3,2835.8,284.7,879.7,1170.2,2116.3,3480.4,0,47.4,-206.2
0.583234,739.6,779.6,1038.5,333.5,1645.8,194.6,2806.8,281.1,875.3,1167.7,2102.1,3467.1,0,53.2,-212.3
0.585234,702.3,488.8,1086.3,273.1,1639.5,235.0,2788.3,305.7,870.8,1165,2087.9,3453.8,0,58.2,-214.5
0.587234,716.0,375.6,1106.0,248.2,1622.6,304.4,2789.3,369.8,866.2,1162.2,2073.6,3440.4,0,62.4,-208
0.589234,752.9,332.4,1127.4,267.5,1621.8,397.7,2842.1,385.9,861.5,1159.2,2059.3,3427.1,0,66,-187.4
0.591234,787.5,288.8,1155.3,278.1,1649.2,470.7,2877.6,296.8,856.6,1156.1,2044.9,3413.8,0,69,-149.3
0.593234,804.1,252.8,1166.8,269.4,1666.1,475.8,2879.0,246.4,851.7,1152.8,2030.4,3400.4,0,71.5,-101.7
0.595234,815.0,228.7,1165.7,263.9,1666.2,457.4,2874.0,224.4,846.7,1149.5,2016,3387.1,0,73.6,-54
0.597234,827.7,211.3,1159.7,265.9,1664.5,434.7,2867.6,212.0,841.5,1146,2001.5,3373.8,0,75.4,-15.5
0.599234,841.7,196.4,1154.1,272.8,1668.3,414.3,2862.6,203.6,836.3,1142.5,1987,3360.4,0,76.8,5.8
0.601234,853.4,178.6,1153.8,277.7,1676.2,399.1,2861.7,197.3,831,1138.8,1972.6,3347.1,0,78,13.5
0.603234,858.3,161.6,1160.2,274.6,1680.8,397.0,2869.1,195.5,825.6,1135.1,1958.1,3333.9,0,78.9,12.9
0.605234,861.0,150.4,1171.3,274.6,1678.9,417.7,2886.7,197.1,820.1,1131.2,1943.7,3320.6,0,79.6,8.2
0.607234,868.8,148.8,1188.2,295.2,1674.2,474.6,2907.9,192.1,814.6,1127.3,1929.3,3307.4,0,80.2,3.9
0.609234,881.1,153.8,1207.1,332.4,1668.2,552.7,2920.7,183.3,809,1123.4,1914.9,3294.3,0,80.6,3.2
0.611234,888.8,159.4,1218.2,359.9,1667.3,608.7,2925.8,175.2,803.3,1119.4,1900.7,3281.2,0,80.9,2.7
0.613234,881.4,167.3,1209.9,348.4,1686.1,598.3,2927.5,168.0,797.5,1115.3,1886.4,3268.1,0,81.1,1.7
0.615234,856.4,178.7,1191.8,302.5,1721.3,537.9,2931.5,160.5,791.7,1111.2,1872.3,3255.1,0,81.2,0.6
0.617234,821.3,183.2,1181.3,247.2,1756.2,469.4,2939.5,150.5,785.8,1107.1,1858.3,3242.2,0,81.3,-0.2
0.619234,795.8,176.8,1181.2,209.3,1777.3,432.5,2948.0,140.8,779.8,1102.9,1844.3,3229.4,0,81.3,-0.3
0.621234,784.8,164.8,1186.2,191.2,1788.6,438.8,2957.4,135.4,773.8,1098.8,1830.5,3216.6,0,81.4,-0.1
0.623234,787.3,151.9,1194.0,193.6,1794.3,491.5,2968.6,136.2,767.8,1094.6,1816.8,3203.9,0,81.5,0.4
0.625234,796.9,143.7,1200.3,210.9,1792.0,559.1,2979.9,136.2,761.7,1090.4,1803.2,3191.3,0,81.6,1
0.627234,808.2,144.3,1199.1,240.0,1770.7,581.8,2987.3,129.7,755.6,1086.3,1789.8,3178.8,0,81.7,1.6
0.629234,816.5,151.9,1188.1,274.7,1737.4,541.4,2991.4,120.3,749.5,1082.2,1776.5,3166.5,0,81.8,1.9
0.631234,818.2,162.7,1169.8,297.9,1709.9,473.1,2995.1,112.1,743.3,1078.1,1763.4,3154.2,0,81.8,2.1
0.633234,811.5,172.1,1157.4,287.7,1699.3,431.2,2998.4,109.3,737.1,1074.1,1750.5,3142,0,81.8,2.3
0.635234,801.0,181.9,1155.4,255.8,1700.7,429.0,3001.3,113.8,730.9,1070.1,1737.7,3130,0,81.8,2.4
0.637234,790.5,193.2,1158.3,221.5,1708.0,454.1,3004.9,124.5,724.7,1066.2,1725.2,3118,0,81.8,2.5
0.639234,778.8,198.7,1161.3,195.4,1713.6,482.2,3009.3,132.5,718.4,1062.3,1712.8,3106.3,0,81.7,2.7
0.641234,760.0,192.9,1163.2,173.7,1712.0,497.8,3012.7,131.0,712.2,1058.5,1700.7,3094.6,0,81.6,2.8
0.643234,735.6,176.1,1164.4,157.2,1706.5,497.3,3012.2,123.1,706,1054.8,1688.8,3083.1,0,81.5,2.9
0.645234,713.8,153.1,1166.4,146.5,1708.0,489.9,3008.7,116.4,699.8,1051.3,1677.1,3071.8,0,81.4,3
0.647234,699.7,129.2,1167.9,141.6,1716.5,476.0,3006.1,112.3,693.6,1047.8,1665.7,3060.6,167.3,81.3,3.1
0.649234,691.6,109.5,1167.4,139.7,1724.7,452.7,3007.1,108.2,687.4,1044.4,1654.5,3049.6,167.9,81.3,3.2
0.651234,684.0,94.4,1164.3,137.8,1733.8,424.2,3010.1,102.7,681.2,1041.1,1643.6,3038.7,168.6,81.3,3.5
0.653234,674.6,87.2,1158.7,139.1,1748.9,410.0,3011.7,99.3,675.1,1038,1632.9,3028,169.4,81.3,3.7
0.655234,663.4,86.7,1148.7,150.7,1769.6,419.5,3011.4,100.4,669,1035,1622.6,3017.5,170.2,81.3,3.9
0.657234,653.2,90.3,1130.5,176.5,1786.6,450.6,3008.6,106.7,662.9,1032.2,1612.5,3007.2,171,81.2,4
0.659234,645.1,96.9,1105.2,209.3,1789.3,500.3,3001.8,118.4,656.9,1029.5,1602.7,2997.1,171.8,81.2,3.9
0.661234,634.4,106.3,1078.7,239.7,1772.8,586.5,2988.4,137.3,650.9,1027,1593.2,2987.2,172.7,81.1,3.4
0.663234,617.9,111.7,1069.8,247.5,1735.1,708.4,2970.4,166.2,645,1024.6,1584,2977.4,173.5,81,2.8
0.665234,596.2,105.8,1080.0,219.1,1695.2,799.7,2954.8,213.2,639.2,1022.4,1575.1,2967.9,174.4,81,2.2
0.667234,575.5,92.3,1088.9,171.8,1693.8,784.1,2949.8,257.2,633.4,1020.4,1566.6,2958.6,175.3,81,2.2
0.669234,562.8,80.8,1086.7,137.6,1716.0,707.6,2969.9,229.0,627.6,1018.6,1558.3,2949.5,176.2,81.1,2.9
0.671234,556.9,73.5,1074.5,117.9,1735.5,629.4,2975.4,150.0,622,1017,1550.4,2940.6,177.1,81.3,4.4
0.673234,555.4,71.1,1058.1,107.1,1751.6,590.4,2971.2,101.3,616.4,1015.6,1542.8,2932,178,81.4,6.3
0.675234,555.3,72.6,1044.8,98.9,1773.1,595.9,2963.8,72.9,610.9,1014.3,1535.6,2923.5,178.9,81.6,8.4
0.677234,555.5,76.2,1037.7,91.9,1792.5,619.6,2953.3,58.5,605.5,1013.3,1528.7,2915.3,179.8,81.8,10
0.679234,554.9,78.4,1035.2,87.6,1782.0,646.4,2940.4,55.1,600.2,1012.5,1522.2,2907.4,180.7,81.9,10.9
0.681234,552.9,77.2,1033.8,87.9,1722.7,705.0,2924.7,59.7,595,1011.9,1516,2899.6,181.6,81.9,11.3
0.683234,550.0,74.3,1031.4,94.8,1627.9,779.0,2912.9,68.9,589.9,1011.6,1510.1,2892.2,182.4,81.9,11.3
0.685234,547.2,72.8,1026.5,105.2,1543.1,829.6,2911.5,77.9,584.9,1011.5,1504.6,2884.9,183.3,81.8,11.2
0.687234,543.6,72.8,1018.0,115.4,1489.6,839.1,2918.5,85.8,580,1011.6,1499.5,2877.9,184.2,81.7,11.2
0.689234,537.9,72.2,1008.2,126.7,1443.8,776.6,2925.4,93.4,575.2,1011.9,1494.8,2871.2,185.1,81.5,11.4
0.691234,529.4,68.9,994.4,143.8,1386.8,626.3,2926.3,105.0,570.5,1012.5,1490.4,2864.7,185.9,81.2,11.8
0.693234,520.4,63.4,972.7,154.0,1355.2,464.7,2919.7,120.9,566,1013.3,1486.3,2858.5,186.8,80.9,12.3
0.695234,514.2,59.7,953.8,143.0,1364.8,385.6,2915.9,132.2,561.5,1014.3,1482.6,2852.5,187.7,80.6,12.7
0.697234,511.3,60.5,947.3,122.0,1404.3,386.9,2927.1,132.7,557.2,1015.6,1479.3,2846.8,188.5,80.4,12.8
0.699234,509.4,64.8,948.1,101.4,1458.4,414.4,2945.8,121.4,553,1017.2,1476.4,2841.4,189.4,80.2,12.6
0.701234,504.6,71.6,950.5,84.4,1517.3,433.3,2957.7,102.9,549,1019,1473.8,2836.2,190.3,80,12.1
0.703234,494.0,78.0,952.1,75.8,1562.0,439.9,2956.4,92.4,545.1,1021,1471.6,2831.3,191.1,79.9,11.4
0.705234,479.0,81.5,952.8,77.8,1583.5,441.1,2946.5,94.8,541.3,1023.3,1469.7,2826.7,192,79.8,10.6
0.707234,464.5,85.3,953.8,95.6,1580.3,435.2,2930.0,112.2,537.6,1025.8,1468.3,2822.3,192.8,79.9,9.6
0.709234,453.7,92.0,957.5,130.3,1568.8,422.0,2906.7,149.8,534.1,1028.6,1467.1,2818.2,193.7,80.1,8.6
0.711234,446.7,96.5,965.9,170.8,1561.6,403.0,2875.7,223.3,530.8,1031.6,1466.3,2814.3,194.5,80.4,7.2
0.713234,449.1,91.9,972.3,181.1,1557.3,382.0,2850.3,340.4,527.6,1034.9,1465.9,2810.8,195.4,80.9,5.6
0.715234,465.5,85.5,971.1,165.5,1548.5,381.3,2819.1,486.8,524.5,1038.4,1465.8,2807.5,196.2,81.5,4.2
0.717234,492.9,81.2,970.2,149.4,1531.5,424.5,2817.6,593.0,521.6,1042.1,1466.1,2804.5,197,82.1,3.4
0.719234,521.8,75.5,977.1,137.2,1509.1,507.5,2898.7,715.2,518.8,1046.1,1466.7,2801.7,197.8,82.6,3.5
0.721234,547.8,65.7,990.3,120.4,1477.5,604.0,3144.5,286.3,516.2,1050.4,1467.6,2799.2,198.6,83,4.4
0.723234,564.9,54.9,1000.8,102.5,1426.6,631.9,3112.5,191.5,513.8,1054.8,1468.9,2797,199.3,83.3,5.9
0.725234,575.2,46.2,1006.1,89.8,1369.8,589.1,3102.5,136.1,511.5,1059.5,1470.5,2795,200,83.5,7.6
0.727234,582.7,40.5,1009.4,80.4,1340.0,559.0,3092.3,114.4,509.3,1064.4,1472.4,2793.3,200.7,83.5,9.2
0.729234,588.3,37.2,1012.0,72.8,1335.5,566.5,3083.7,108.4,507.3,1069.6,1474.7,2791.9,201.4,83.5,10.5
0.731234,592.3,34.1,1013.7,66.2,1345.5,588.2,3078.9,101.2,505.5,1074.9,1477.2,2790.7,202.1,83.5,11.7
0.733234,593.6,31.4,1015.4,60.8,1367.3,608.8,3079.4,85.6,503.8,1080.5,1480.1,2789.8,202.7,83.4,13
0.735234,592.9,29.6,1018.3,55.8,1397.7,636.3,3083.3,68.8,502.2,1086.3,1483.2,2789.1,203.3,83.3,14
0.737234,592.1,29.5,1023.2,50.3,1435.8,687.7,3086.8,58.1,500.9,1092.3,1486.6,2788.7,203.8,83.2,14.8
0.739234,592.7,31.1,1028.8,44.1,1481.4,766.1,3085.1,56.2,499.6,1098.5,1490.3,2788.5,204.3,83.2,15.2
0.741234,594.6,34.5,1034.3,37.5,1540.8,877.1,3074.0,63.6,498.6,1104.8,1494.3,2788.6,204.7,83.1,15.1
0.743234,596.7,39.4,1038.2,32.2,1608.2,967.1,3055.3,76.7,497.6,1111.4,1498.5,2788.9,205.1,83,14.6
0.745234,597.7,45.2,1040.5,29.0,1654.5,946.0,3043.9,85.8,496.9,1118.1,1503,2789.5,205.5,82.9,14.1
0.747234,596.2,51.2,1042.5,28.2,1656.6,827.9,3055.5,85.3,496.3,1125.1,1507.8,2790.2,205.8,82.8,13.8
0.749234,592.5,56.5,1044.7,28.8,1638.9,702.2,3077.7,76.7,495.8,1132.1,1512.7,2791.3,206.1,82.8,13.7
0.751234,586.5,62.2,1047.8,31.0,1626.5,645.6,3089.1,68.4,495.5,1139.4,1517.9,2792.5,206.3,82.7,13.8
0.753234,579.6,68.9,1051.5,36.0,1626.3,696.5,3082.7,66.9,495.3,1146.7,1523.3,2794,206.4,82.7,14.1
0.755234,573.2,75.1,1055.6,44.0,1627.4,815.2,3071.2,68.8,495.3,1154.3,1529,2795.7,206.5,82.6,14.4
0.757234,568.2,80.1,1060.4,54.9,1618.0,960.4,3065.3,72.4,495.4,1161.9,1534.8,2797.6,206.5,82.6,14.7
0.759234,565.2,83.4,1065.9,67.8,1596.6,1073.4,3066.8,77.8,495.6,1169.7,1540.8,2799.7,206.5,82.6,15.1
0.761234,564.9,84.1,1071.8,81.2,1584.3,1088.1,3072.1,87.9,496,1177.6,1546.9,2802,206.4,82.7,15.4
0.763234,567.3,81.2,1075.2,87.9,1610.3,982.8,3073.4,108.8,496.6,1185.6,1553.3,2804.5,206.2,82.8,15.8
0.765234,569.7,77.7,1075.5,87.3,1649.2,848.3,3060.3,149.4,497.2,1193.7,1559.8,2807.1,205.9,83,16.2
0.767234,570.2,76.6,1073.8,86.5,1666.7,741.5,3022.8,203.9,498,1201.9,1566.4,2810,205.6,83.1,16.5
0.769234,568.8,76.6,1070.7,88.5,1658.6,650.0,2971.7,236.6,498.9,1210.1,1573.2,2813.1,205.1,83.2,16.7
0.771234,566.5,75.8,1066.7,93.5,1638.7,550.1,2927.4,239.0,500,1218.5,1580.1,2816.3,204.7,83.3,16.8
0.773234,563.7,75.4,1063.5,105.7,1615.1,476.5,2906.6,239.6,501.1,1226.9,1587.1,2819.7,204.1,83.3,16.8
0.775234,560.3,76.2,1062.3,128.9,1587.3,434.7,2899.5,254.6,502.4,1235.3,1594.2,2823.2,203.4,83.4,16.8
0.777234,557.6,77.7,1066.2,155.8,1565.0,401.9,2887.4,270.8,503.8,1243.8,1601.3,2826.9,202.7,83.4,16.8
0.779234,556.2,78.8,1078.1,170.8,1561.0,376.7,2864.3,274.6,505.3,1252.3,1608.6,2830.7,201.9,83.4,16.8
0.781234,554.3,79.9,1095.2,176.1,1569.2,368.6,2836.2,270.8,506.9,1260.9,1615.9,2834.7,200.9,83.4,17.1
0.783234,551.8,80.9,1109.9,178.4,1579.9,365.3,2808.4,246.9,508.6,1269.4,1623.3,2838.8,200,83.5,17.4
0.785234,549.8,81.3,1121.8,183.2,1589.6,346.9,2784.7,199.8,510.4,1277.9,1630.7,2843,198.9,83.5,17.6
0.787234,547.5,81.3,1132.9,201.0,1592.2,324.3,2775.5,161.3,512.3,1286.5,1638.2,2847.4,197.7,83.5,17.5
0.789234,543.6,81.1,1142.1,241.9,1582.4,310.5,2781.2,150.0,514.3,1295,1645.6,2851.8,196.5,83.5,17
0.791234,539.0,81.0,1148.9,316.8,1561.0,295.0,2793.2,161.5,516.4,1303.5,1653.1,2856.4,195.2,83.5,15.9
0.793234,536.4,82.1,1164.2,422.6,1535.7,280.8,2799.5,190.3,518.6,1311.9,1660.5,2861,193.9,83.5,14.6
0.795234,537.0,83.9,1230.1,556.1,1501.7,291.9,2794.0,224.9,520.8,1320.3,1668,2865.7,192.4,83.4,13.1
0.797234,539.4,83.6,1422.1,712.2,1425.6,283.7,2786.2,245.6,523.2,1328.6,1675.4,2870.5,190.9,83.3,11.7
0.799234,541.4,80.8,1398.0,185.8,1604.3,818.4,2788.6,244.8,525.5,1336.9,1682.8,2875.4,189.4,83.2,10.4
0.801234,542.4,77.8,1401.6,133.9,1716.2,821.9,2796.1,230.4,528,1345.1,1690.1,2880.4,187.7,83.1,8.9
0.803234,541.8,77.4,1420.9,110.8,1745.1,901.6,2789.4,210.5,530.5,1353.2,1697.4,2885.4,186.1,83,7.4
0.805234,540.3,78.8,1448.9,98.4,1693.6,1045.9,2768.5,184.6,533.1,1361.1,1704.6,2890.4,184.4,82.9,6
0.807234,540.0,81.8,1476.5,89.2,1604.7,1077.6,2751.0,159.2,535.7,1369,1711.7,2895.5,182.6,82.8,4.9
0.809234,542.1,87.5,1498.5,86.4,1553.0,1001.5,2742.6,146.0,538.3,1376.8,1718.7,2900.6,180.9,82.8,4
0.811234,544.2,94.9,1517.3,900.2,1519.4,92.1,2739.2,144.8,541,1384.4,1725.7,2905.7,179.1,82.8,3.5
0.813234,542.5,98.8,1490.9,819.4,1541.3,101.9,2738.6,149.3,543.8,1391.9,1732.5,2910.9,177.3,82.8,3.3
0.815234,538.4,97.4,1488.5,796.2,1562.9,103.8,2741.0,151.6,546.5,1399.2,1739.2,2916.1,175.5,82.8,3.1
0.817234,536.3,94.6,1528.1,838.2,1579.1,92.0,2747.6,153.5,549.3,1406.4,1745.8,2921.2,0,82.8,2.8
0.819234,537.3,94.2,1590.1,76.0,1591.0,868.3,2756.4,156.4,552.1,1413.4,1752.2,2926.4,0,82.8,2.4
0.821234,540.9,98.1,1601.7,64.1,1635.0,844.6,2763.2,155.8,555,1420.2,1758.5,2931.5,0,82.8,1.8
0.823234,544.7,102.7,1615.4,55.6,1650.0,853.9,2764.2,151.8,557.8,1426.9,1764.6,2936.6,0,82.8,1.1
0.825234,547.7,103.8,1629.5,46.0,1675.6,980.5,2761.9,150.0,560.7,1433.4,1770.6,2941.7,0,82.9,0.6
0.827234,554.8,102.0,1639.8,37.7,1756.7,1217.2,2762.6,156.5,563.5,1439.6,1776.4,2946.8,0,83,0.1
0.829234,566.4,98.0,1643.8,35.3,1869.4,1350.9,2770.8,171.2,566.4,1445.7,1782,2951.8,0,83,-0.2
0.831234,578.2,90.6,1643.1,39.7,1897.2,1287.0,2786.9,187.5,569.3,1451.5,1787.4,2956.8,0,82.9,-0.3
0.833234,583.1,83.3,1642.0,49.0,1841.7,1134.8,2800.8,194.6,572.1,1457.2,1792.6,2961.7,0,82.8,-0.2
0.835234,576.6,80.9,1644.6,59.6,1777.8,1006.1,2807.1,195.4,574.9,1462.6,1797.7,2966.5,0,82.6,-0.1
0.837234,556.2,82.8,1651.0,67.6,1722.1,933.8,2810.8,200.7,577.7,1467.7,1802.5,2971.3,0,82.3,0
0.839234,528.3,80.6,1656.7,71.5,1683.1,868.0,2815.0,211.3,580.5,1472.7,1807.1,2976,0,82,0.2
0.841234,499.8,71.4,1659.1,70.8,1664.2,793.8,2819.0,221.0,583.3,1477.4,1811.5,2980.6,0,81.6,0.4
0.843234,477.2,63.2,1648.8,763.1,1659.0,65.3,2822.7,226.2,586,1481.8,1815.6,2985.1,0,81,0.7
0.845234,458.6,63.2,1612.0,810.6,1659.0,57.9,2828.8,233.1,588.7,1486,1819.6,2989.5,0,80.4,1.1
0.847234,442.3,74.6,1560.4,941.2,1658.1,55.2,2842.2,241.8,591.3,1489.9,1823.3,2993.8,149.5,79.6,1.6
0.849234,429.8,94.8,1581.1,1145.4,1653.4,65.1,2858.2,241.4,593.9,1493.5,1826.7,2998,148.4,78.9,2.4
0.851234,421.5,117.5,1638.4,88.2,1847.5,1184.2,2863.1,264.2,596.4,1496.9,1830,3002.1,147.3,78.2,3.7
0.853234,418.8,127.9,1619.7,99.6,2028.2,897.9,2865.2,320.5,598.9,1500,1832.9,3006.1,146.2,77.7,5.1
0.855234,420.3,123.9,1613.0,100.7,2090.5,706.1,2862.0,301.5,601.4,1502.8,1835.7,3009.9,145.3,77.5,6.5
0.857234,421.9,110.9,1617.4,105.3,2103.5,597.6,2849.1,218.4,603.8,1505.4,1838.2,3013.7,144.4,77.5,7.7
0.859234,421.3,95.9,1627.0,115.9,2115.8,560.0,2841.0,161.5,606.1,1507.7,1840.4,3017.3,143.6,77.5,8.6
0.861234,420.6,83.3,1636.3,136.9,2138.2,593.8,2840.3,140.2,608.3,1509.6,1842.4,3020.7,142.8,77.7,9.2
0.863234,421.9,76.5,1636.1,164.3,2169.0,718.6,2847.5,149.6,610.5,1511.3,1844.1,3024,142.2,78,9.7
0.865234,423.8,72.8,1621.0,174.0,2227.0,947.8,2864.7,180.4,612.6,1512.7,1845.6,3027.2,141.6,78.2,10
0.867234,424.7,70.4,1597.3,158.5,2310.5,1247.3,2887.8,201.7,614.7,1513.9,1846.8,3030.2,141.1,78.5,10.1
0.869234,422.4,69.6,1583.7,153.3,2299.2,1468.3,2896.7,176.0,616.6,1514.7,1847.7,3033,140.6,78.6,10
0.871234,415.3,68.1,1583.8,180.9,2148.7,1494.8,2889.0,134.5,618.5,1515.2,1848.4,3035.7,140.3,78.7,9.6
0.873234,405.0,62.6,1589.0,244.1,1878.4,1469.4,2886.4,116.0,620.3,1515.5,1848.9,3038.3,140,78.7,9
0.875234,398.6,55.2,1544.8,333.4,1745.2,881.5,2903.9,117.4,622,1515.4,1849,3040.6,139.7,78.7,8.4
0.877234,403.3,54.1,1470.6,231.4,1858.3,656.0,2942.4,114.4,623.6,1515.1,1849,3042.8,139.6,78.8,7.7
0.879234,417.5,60.8,1457.8,144.0,1921.7,582.0,2975.8,93.6,625.2,1514.4,1848.6,3044.9,139.5,79,7.1
0.881234,436.8,71.4,1458.4,98.6,1953.2,540.2,2993.6,74.6,626.6,1513.5,1848.1,3046.7,139.4,79.3,6.5
0.883234,456.4,83.8,1462.0,75.6,1969.5,530.1,2999.9,64.7,627.9,1512.3,1847.3,3048.4,139.5,79.7,5.9
0.885234,478.9,104.4,1467.4,62.6,1982.1,518.1,3001.0,59.3,629.2,1510.9,1846.2,3050,139.5,80.1,5.2
0.887234,508.5,137.4,1474.3,55.2,1978.6,477.1,3000.7,60.1,630.3,1509.1,1844.9,3051.3,139.7,80.5,4.4
0.889234,539.3,170.6,1481.6,52.9,1959.6,450.4,3001.1,76.0,631.4,1507,1843.4,3052.5,0,80.8,3.6
0.891234,564.1,198.5,1489.8,58.4,1930.4,491.3,3002.5,126.5,632.3,1504.7,1841.6,3053.4,0,81,2.6
0.893234,580.9,221.6,1499.7,76.5,1873.8,612.8,2999.8,211.0,633.2,1502.1,1839.6,3054.3,0,81.1,1.5
0.895234,598.7,245.9,1514.1,108.7,1770.1,724.4,2987.3,273.4,633.9,1499.3,1837.4,3054.9,0,81.1,0.5
0.897234,614.5,270.3,1534.0,145.3,1658.5,743.1,2974.9,293.6,634.6,1496.2,1834.9,3055.3,0,80.9,-0.5
0.899234,620.2,290.0,1551.0,171.1,1576.5,706.3,2970.5,295.6,635.1,1492.8,1832.3,3055.6,0,80.5,-1.4
0.901234,616.6,312.9,1512.1,645.4,1559.4,192.3,2976.3,293.6,635.5,1489.2,1829.4,3055.7,0,80.1,-2.3
0.903234,617.2,353.7,1456.6,615.0,1555.0,214.0,2997.5,296.0,635.9,1485.3,1826.4,3055.6,0,79.6,-3.1
0.905234,650.9,405.1,1441.9,667.5,1522.4,254.8,3031.3,312.6,636.1,1481.2,1823.1,3055.4,0,79.4,-3.8
0.907234,697.9,379.8,1444.5,289.4,1558.8,726.3,3053.0,361.5,636.2,1476.8,1819.7,3054.9,0,79.4,-4.3
0.909234,704.7,325.1,1394.5,276.3,1633.4,672.3,3049.3,425.8,636.3,1472.2,1816.1,3054.3,0,79.5,-4.4
0.911234,697.1,292.1,1371.0,258.0,1654.7,619.7,3039.6,466.9,636.2,1467.4,1812.3,3053.5,0,79.7,-4.1
0.913234,685.9,277.2,1363.0,239.2,1657.3,614.8,3038.8,481.2,636,1462.4,1808.3,3052.6,0,79.8,-3.6
0.915234,675.6,272.0,1362.9,224.8,1647.2,662.5,3046.6,485.5,635.7,1457.2,1804.2,3051.5,0,79.8,-3
0.917234,680.8,282.3,1372.9,223.3,1605.3,831.1,3060.5,490.5,635.3,1451.7,1799.9,3050.2,0,79.6,-2.5
0.919234,724.6,307.2,1393.1,223.2,1472.6,1254.4,3062.6,503.5,634.8,1446.1,1795.5,3048.8,0,79.6,-2.4
0.921234,782.4,308.2,1181.4,1437.2,1401.9,237.9,3025.5,503.0,634.2,1440.3,1790.9,3047.1,0,79.7,-2.4
