time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.437234,502.7,889.2,1151.6,463.1,1966.8,275.3,2746.4,577.7,601.3,1327.5,1984.4,2722,0,29.2,-200
0.439234,461.3,748.8,1126.8,483.6,1993.4,265.6,2702.0,556.7,600.1,1325.2,1983.3,2721.7,0,29.6,-200
0.441234,450.8,750.2,1077.4,608.2,2023.2,319.5,2691.4,568.7,598.9,1323,1982.3,2721.5,0,30.2,-200
0.443234,471.8,763.5,1065.3,766.3,2066.3,439.4,2699.2,635.1,597.8,1320.9,1981.5,2721.5,0,30.7,-200
0.445234,489.6,654.4,1148.8,774.8,2131.1,551.9,2729.7,740.9,596.7,1319,1980.9,2721.7,0,31,-200
0.447234,491.9,524.6,1206.7,610.9,2130.9,565.1,2728.9,708.6,595.6,1317.2,1980.5,2722.1,0,31.2,-200
0.449234,496.0,431.8,1232.0,473.6,2076.0,532.5,2708.7,623.0,594.6,1315.5,1980.2,2722.7,0,31.1,-200
0.451234,504.0,386.4,1258.9,392.1,2031.4,505.8,2697.3,606.8,593.6,1314,1980.2,2723.5,0,30.9,-200
0.453234,516.6,393.1,1297.8,365.0,2023.2,548.6,2674.4,664.0,592.7,1312.6,1980.3,2724.4,0,30.5,-200
0.455234,541.5,441.4,1356.7,375.7,2066.5,735.4,2607.3,719.2,591.8,1311.5,1980.6,2725.6,0,30.2,-200
0.457234,582.9,454.8,1410.5,381.8,2166.7,1086.7,2519.3,651.8,591,1310.4,1981.1,2726.9,0,29.9,-200
0.459234,617.5,402.7,1419.3,361.4,2272.2,1241.0,2499.2,581.3,590.2,1309.6,1981.9,2728.5,0,29.7,-200
0.461234,629.0,352.2,1395.8,329.8,2326.3,1035.8,2523.1,621.0,589.5,1309,1982.8,2730.2,0,29.7,-200
0.463234,624.4,329.5,1374.1,309.3,2283.6,862.1,2582.6,632.6,588.8,1308.5,1983.9,2732.2,0,29.7,-200
0.465234,610.2,333.0,1365.2,320.0,2229.8,828.5,2615.1,617.1,588.3,1308.3,1985.2,2734.3,0,29.7,-200
0.467234,597.6,361.3,1384.3,377.0,2212.1,904.4,2613.7,678.0,587.7,1308.2,1986.8,2736.6,0,29.7,-200
0.469234,599.8,405.6,1458.5,447.4,2310.1,1458.4,2502.0,657.4,587.3,1308.4,1988.5,2739.1,0,29.7,-200
0.471234,611.3,445.2,1545.8,431.4,2106.0,2490.1,2487.0,442.8,586.9,1308.7,1990.4,2741.8,0,29.6,-200
0.473234,616.4,472.7,1586.3,429.3,1752.9,2110.0,2507.8,343.8,586.6,1309.3,1992.6,2744.7,0,29.5,-200
0.475234,618.8,486.1,1600.8,1439.0,1624.3,506.0,2538.0,306.4,586.4,1310.1,1994.9,2747.8,0,29.4,-200
0.477234,618.6,468.0,1468.0,987.6,1740.9,600.8,2587.5,327.4,586.3,1311.1,1997.4,2751,0,29.2,-200
0.479234,600.5,420.5,1340.5,793.5,1856.0,458.1,2670.9,354.6,586.2,1312.3,2000.1,2754.4,0,29.1,-200
0.481234,566.9,371.4,1258.5,605.7,1907.0,304.0,2757.2,327.7,586.2,1313.7,2003,2758,0,29,-200
0.483234,535.1,341.0,1223.8,442.8,1930.8,214.5,2809.3,284.7,586.3,1315.3,2006,2761.7,0,29,-200
0.485234,509.5,343.7,1218.9,335.4,1948.6,170.4,2837.4,259.6,586.5,1317.2,2009.3,2765.6,0,29,-200
0.487234,489.4,382.8,1227.7,290.8,1966.1,162.1,2848.5,271.0,586.8,1319.2,2012.7,2769.7,0,29.1,-200
0.489234,473.4,419.1,1247.9,279.3,1982.9,178.9,2844.2,328.1,587.2,1321.5,2016.2,2773.8,0,29.1,-200
0.491234,465.6,436.3,1287.5,287.2,1993.4,222.1,2829.9,435.2,587.6,1324,2019.9,2778.1,0,29.2,-200
0.493234,466.0,448.2,1336.9,303.5,1991.7,286.8,2804.2,572.6,588.2,1326.6,2023.8,2782.6,0,29.2,-200
0.495234,477.9,460.8,1375.7,334.7,1973.0,370.8,2730.4,668.6,588.8,1329.5,2027.7,2787.1,0,29.3,-200
0.497234,512.1,509.0,1394.5,436.4,1945.0,502.5,2617.2,690.0,589.5,1332.5,2031.8,2791.8,0,29.4,-200
0.499234,583.6,623.5,1430.8,727.4,1875.3,774.2,2476.0,666.6,590.3,1335.8,2036.1,2796.6,0,29.6,-200
0.501234,715.8,703.1,1338.5,2102.9,1715.7,675.4,2391.0,552.4,591.2,1339.2,2040.4,2801.4,0,29.7,-200
0.503234,768.2,624.3,1752.7,660.7,2379.3,543.8,3423.4,739.0,592.2,1342.7,2044.8,2806.4,0,29.8,-200
0.505234,740.0,600.1,1792.2,823.5,2346.0,751.3,2912.3,1712.8,593.3,1346.5,2049.3,2811.4,0,29.8,-200
0.507234,680.5,622.1,1514.3,1203.0,2121.8,576.9,2821.3,676.0,594.4,1350.4,2053.9,2816.5,0,29.8,-200
0.509234,600.9,616.7,1269.2,766.1,2109.5,391.4,2856.6,432.7,595.7,1354.4,2058.6,2821.6,0,29.8,-200
0.511234,579.6,558.9,1226.0,546.3,2112.7,310.7,2887.1,321.7,597,1358.6,2063.3,2826.8,0,29.7,-200
0.513234,624.3,469.0,1220.4,551.7,2116.0,292.2,2914.1,269.4,598.4,1362.8,2068.1,2832,0,29.6,-200
0.515234,687.8,333.6,1272.1,714.9,2119.0,327.6,2937.4,255.6,599.9,1367.2,2072.8,2837.2,0,29.6,-200
0.517234,719.5,239.9,1417.9,840.1,2136.0,424.4,2957.6,282.9,601.4,1371.7,2077.6,2842.4,0,29.5,-200
0.519234,730.8,220.3,1506.0,737.0,2188.2,515.1,2981.2,329.3,603,1376.3,2082.4,2847.7,0,29.3,-200
0.521234,730.3,257.7,1462.0,617.9,2228.5,507.2,3003.2,354.5,604.7,1381,2087.2,2852.9,0,29.1,-200
0.523234,717.9,311.5,1396.6,509.7,2236.3,475.9,3012.7,354.2,606.5,1385.7,2092,2858.1,0,28.9,-200
0.525234,704.4,326.8,1364.6,428.4,2228.7,466.2,3015.5,346.9,608.3,1390.5,2096.8,2863.2,0,28.7,-200
0.527234,706.0,299.9,1369.0,427.8,2211.3,474.1,3025.8,340.4,610.2,1395.4,2101.5,2868.3,0,28.6,-200
0.529234,717.9,277.7,1399.7,504.3,2201.9,464.8,3052.5,324.2,612.2,1400.2,2106.1,2873.4,0,28.4,-200
0.531234,738.0,273.2,1463.9,606.9,2218.7,419.4,3078.0,297.3,614.2,1405.1,2110.7,2878.3,0,28.4,-200
0.533234,756.5,278.3,1518.1,644.1,2244.9,364.6,3082.1,298.9,616.2,1410,2115.2,2883.2,0,28.3,-200
0.535234,758.0,310.1,1524.7,672.5,2271.7,334.9,3062.0,339.2,618.4,1414.8,2119.6,2888,0,28.2,-200
0.537234,732.4,366.6,1519.6,683.9,2290.3,337.2,3029.1,366.5,620.5,1419.7,2123.9,2892.7,0,28.2,-200
0.539234,690.4,403.7,1554.6,648.0,2296.7,367.1,3011.3,356.1,622.7,1424.5,2128,2897.3,0,28.1,-200
0.541234,656.6,418.5,1603.2,618.3,2287.7,433.9,3013.7,341.5,624.9,1429.2,2132.1,2901.7,0,28.1,-200
0.543234,634.5,441.0,1602.0,695.6,2232.1,549.6,3019.8,354.5,627.2,1433.9,2136,2906,0,28.1,-200
0.545234,595.2,437.2,1420.9,761.6,2077.8,505.4,2997.1,415.2,629.5,1438.5,2139.7,2910.2,0,28.2,-200
0.547234,556.9,364.0,1310.9,532.2,2020.2,352.9,2914.3,391.7,631.8,1443,2143.3,2914.2,0,28.3,-200
0.549234,544.8,305.9,1285.5,391.8,1991.8,281.3,2862.6,302.7,634.1,1447.4,2146.7,2918,0,28.5,-200
0.551234,553.4,296.1,1281.8,309.5,1972.5,248.2,2829.2,248.3,636.4,1451.7,2150,2921.6,0,28.7,-200
0.553234,576.2,323.0,1283.5,261.6,1964.1,239.4,2802.9,232.3,638.8,1455.8,2153,2925.1,0,28.8,-200
0.555234,605.4,372.2,1288.1,238.1,1966.2,255.4,2775.2,249.6,641.1,1459.8,2155.9,2928.3,0,29,-200
0.557234,610.0,424.7,1295.5,242.4,1980.2,308.5,2752.8,303.6,643.5,1463.6,2158.5,2931.4,0,29.2,-200
0.559234,580.8,447.3,1311.0,268.7,2014.3,408.2,2749.8,395.3,645.8,1467.3,2160.9,2934.2,0,29.4,-200
0.561234,548.7,417.5,1337.3,296.5,2069.1,534.7,2763.6,520.9,648.1,1470.7,2163.1,2936.8,0,29.6,-200
0.563234,525.4,375.8,1365.5,315.5,2098.8,649.5,2773.8,616.6,650.4,1474,2165,2939.2,0,29.8,-200
0.565234,504.0,341.3,1392.5,337.1,2026.5,674.1,2776.3,534.1,652.7,1477.1,2166.8,2941.3,0,29.9,-200
0.567234,483.5,326.9,1402.2,347.2,1933.7,521.3,2784.6,398.5,655,1479.9,2168.2,2943.2,0,30,-200
0.569234,463.4,351.3,1392.9,321.5,1895.6,391.4,2783.7,335.4,657.2,1482.5,2169.4,2944.8,0,30.1,-200
0.571234,446.1,440.1,1381.8,297.8,1878.1,369.1,2781.7,345.1,659.4,1484.9,2170.4,2946.2,0,30.2,-200
0.573234,441.8,583.9,1379.6,305.1,1861.7,448.2,2795.8,409.6,661.6,1487.1,2171.1,2947.3,0,30.1,-200
0.575234,477.6,720.4,1398.3,329.8,1847.6,652.6,2848.3,498.3,663.7,1488.9,2171.6,2948.1,0,29.9,-200
0.577234,552.1,677.8,1427.5,313.0,1900.2,916.7,2914.4,517.9,665.8,1490.6,2171.8,2948.7,0,29.7,-200
0.579234,590.6,534.8,1436.9,285.2,2044.6,988.6,2958.9,549.9,667.8,1491.9,2171.7,2949,0,29.4,-200
0.581234,598.4,454.2,1434.6,291.6,2182.7,882.5,3031.0,590.4,669.8,1493,2171.4,2949,0,29.2,-200
0.583234,608.2,472.3,1433.1,341.1,2271.7,813.9,3096.5,534.6,671.7,1493.8,2170.8,2948.7,0,29.2,-200
0.585234,674.7,606.6,1480.4,410.9,2390.0,738.3,3128.3,448.5,673.5,1494.3,2169.9,2948.2,0,29.3,-200
0.587234,840.7,562.2,1562.2,332.7,2440.5,583.5,3155.5,405.9,675.3,1494.5,2168.8,2947.3,0,29.6,-200
0.589234,885.7,420.3,1588.7,236.3,2439.6,492.1,3195.8,391.9,677,1494.4,2167.4,2946.2,0,29.9,-200
0.591234,882.1,356.0,1595.1,194.2,2423.9,453.9,3233.0,391.8,678.6,1494.1,2165.7,2944.8,0,30.1,-200
0.593234,861.1,329.2,1600.1,189.7,2414.5,450.6,3247.9,437.0,680.1,1493.4,2163.8,2943.1,0,30.2,-200
0.595234,834.9,318.0,1614.4,208.1,2437.6,460.3,3255.8,556.0,681.6,1492.4,2161.7,2941.1,0,30.2,-200
0.597234,812.9,320.0,1639.8,229.6,2502.5,446.9,3309.1,712.7,682.9,1491.1,2159.3,2938.9,0,30,-200
0.599234,791.5,340.8,1664.3,241.9,2567.5,393.5,3427.7,727.2,684.2,1489.6,2156.7,2936.4,0,29.8,-200
0.601234,754.0,391.5,1678.7,274.0,2612.2,352.1,3489.3,605.6,685.4,1487.7,2153.8,2933.6,0,29.5,-200
0.603234,688.7,416.6,1588.4,2134.7,1682.2,382.2,2644.2,343.0,686.5,1485.5,2150.7,2930.5,0,29.2,-200
0.605234,631.5,375.2,1522.0,667.6,1891.4,842.3,2669.5,370.7,687.5,1483.1,2147.5,2927.1,0,29,-200
0.607234,601.4,349.8,1405.3,516.4,2067.8,629.9,2692.4,459.2,688.4,1480.3,2144,2923.6,0,28.9,-200
0.609234,584.5,381.4,1380.7,463.8,2147.5,584.5,2728.2,650.5,689.2,1477.3,2140.3,2919.7,0,28.9,-200
0.611234,586.4,480.5,1411.8,474.6,2216.3,677.6,2819.9,1083.2,689.9,1474,2136.4,2915.6,0,28.9,-200
0.613234,622.5,584.5,1483.1,500.3,2321.8,774.9,3110.2,2685.3,690.4,1470.4,2132.3,2911.3,0,28.9,-200
0.615234,668.7,562.7,1550.3,483.4,2416.1,695.2,3237.4,833.5,690.9,1466.5,2128.1,2906.7,0,28.8,-200
0.617234,668.3,464.5,1571.3,533.4,2210.9,2749.8,2475.0,602.3,691.3,1462.4,2123.7,2901.9,0,28.7,-200
0.619234,646.3,394.4,1469.2,752.4,1963.8,1021.6,2569.0,495.7,691.6,1458.1,2119.2,2896.9,0,28.6,-200
0.621234,628.8,363.7,1298.5,626.2,1990.7,554.8,2629.3,367.2,691.7,1453.5,2114.6,2891.7,0,28.5,-200
0.623234,628.3,371.1,1234.7,512.9,1979.1,421.9,2675.2,301.8,691.8,1448.7,2109.8,2886.3,0,28.4,-200
0.625234,649.5,417.5,1201.4,485.8,1939.2,394.1,2714.8,265.3,691.8,1443.6,2105,2880.8,0,28.3,-200
0.627234,704.6,486.1,1182.6,599.6,1864.6,443.1,2727.9,251.4,691.6,1438.4,2100.1,2875,0,28.3,-200
0.629234,778.4,456.0,1198.5,997.5,1749.1,479.7,2709.2,252.3,691.4,1433,2095.1,2869.1,0,28.2,-200
0.631234,777.3,366.5,1301.7,1443.3,1668.2,416.8,2672.5,259.3,691,1427.3,2090,2863,0,28.2,-200
0.633234,757.1,339.5,1400.3,1565.5,1637.1,381.8,2637.0,273.6,690.6,1421.6,2084.9,2856.8,0,28.3,-200
0.635234,751.6,388.1,1412.1,1623.4,1613.9,381.3,2608.5,306.9,690,1415.6,2079.8,2850.5,0,28.6,-200
0.637234,775.2,545.4,1279.2,1754.2,1598.0,419.4,2596.5,379.6,689.4,1409.6,2074.6,2844,0,28.9,-200
0.639234,764.3,849.7,1237.5,1289.9,1589.9,599.7,2621.8,514.1,688.6,1403.4,2069.5,2837.5,0,29.2,-200
0.641234,589.9,760.3,1279.3,477.9,1831.9,759.7,2723.7,621.2,687.8,1397.1,2064.4,2830.9,0,29.4,-200
0.643234,537.4,571.9,1271.8,286.4,1933.2,571.9,2801.4,576.2,686.8,1390.7,2059.3,2824.2,0,29.6,-200
0.645234,528.6,462.8,1274.7,196.0,1981.9,473.9,2813.1,529.6,685.8,1384.2,2054.3,2817.4,0,29.5,-200
0.647234,551.6,420.5,1277.0,162.8,2014.0,430.7,2795.1,505.2,684.7,1377.7,2049.3,2810.6,0,29.3,-200
0.649234,600.9,397.6,1274.2,166.8,2029.4,402.8,2788.1,469.1,683.5,1371.1,2044.5,2803.8,0,29.1,-200
0.651234,646.4,376.7,1264.5,199.6,2034.5,371.2,2805.2,410.7,682.2,1364.5,2039.7,2796.9,0,28.8,-200
0.653234,659.5,411.3,1239.6,268.3,2039.1,354.7,2823.4,358.0,680.9,1357.9,2035,2790.1,0,28.6,-200
0.655234,653.1,608.4,1166.7,399.2,2050.1,364.7,2826.6,324.7,679.5,1351.4,2030.5,2783.3,0,28.5,-200
0.657234,550.0,1393.2,1028.5,417.5,2062.8,398.8,2816.2,319.1,678,1344.8,2026.1,2776.5,0,28.5,-200
0.659234,993.1,358.0,1596.1,2756.6,2073.3,482.0,2813.8,349.6,676.4,1338.3,2021.9,2769.7,0,28.6,-200
0.661234,1010.3,418.3,1685.3,1839.4,2107.0,621.1,2844.1,401.0,674.8,1331.9,2017.9,2763,0,28.6,-200
0.663234,1095.8,607.4,1289.3,1626.2,2136.5,579.4,2894.6,400.6,673.2,1325.5,2014.1,2756.4,0,28.6,-200
0.665234,635.3,946.1,1263.4,471.5,2112.0,460.3,2931.1,366.6,671.5,1319.2,2010.4,2749.8,0,28.6,-200
0.667234,639.7,676.9,1279.8,368.3,2098.1,427.8,2935.0,376.9,669.7,1313.1,2007,2743.4,0,28.5,-200
0.669234,655.4,637.8,1276.6,355.3,2108.7,525.3,2893.9,470.0,667.9,1307.1,2003.8,2737.1,0,28.5,-200
0.671234,675.8,698.7,1277.2,401.7,2160.0,801.6,2780.7,626.7,666.1,1301.2,2000.8,2730.9,0,28.4,-200
0.673234,706.5,752.2,1291.1,488.6,2296.2,1269.5,2594.3,681.8,664.2,1295.6,1998.1,2724.9,0,28.3,-200
0.675234,715.3,684.5,1321.3,603.7,2429.1,601.3,2455.5,1640.5,662.4,1290.1,1995.7,2719,0,28.2,-200
0.677234,706.4,567.1,1399.7,735.0,2318.7,453.3,2493.8,2267.1,660.5,1284.8,1993.5,2713.3,0,28.1,-200
0.679234,688.4,517.7,1459.9,798.2,2270.8,386.0,2384.3,2642.0,658.6,1279.7,1991.7,2707.7,0,28.1,-200
0.681234,637.3,541.5,1337.1,714.5,2220.7,467.7,2454.1,1475.1,656.7,1274.9,1990.1,2702.4,0,28.3,-200
0.683234,561.1,498.2,1272.1,480.4,2105.7,569.9,2583.9,684.2,654.8,1270.3,1988.8,2697.3,0,28.6,-200
0.685234,503.7,425.6,1275.5,355.2,2023.0,675.8,2599.4,359.0,652.9,1265.9,1987.8,2692.4,0,28.9,-200
0.687234,466.0,389.0,1301.2,303.9,1962.9,857.4,2588.5,217.8,651,1261.9,1987.1,2687.7,0,29.1,-200
0.689234,439.2,388.3,1325.7,282.2,1957.2,959.6,2586.0,175.3,649.1,1258.1,1986.8,2683.3,0,29.3,-200
0.691234,422.4,428.5,1345.6,290.2,2018.9,933.5,2593.2,200.1,647.2,1254.6,1986.8,2679.1,0,29.2,-200
0.693234,423.4,515.7,1368.6,331.9,2098.4,909.1,2604.2,278.2,645.4,1251.5,1987.1,2675.2,0,29,-200
0.695234,472.9,617.8,1404.2,417.4,2189.9,1018.4,2597.5,420.8,643.6,1248.6,1987.7,2671.6,0,28.7,-200
0.697234,579.6,586.5,1479.3,486.3,2299.1,1571.7,2526.6,505.5,641.9,1246.1,1988.7,2668.3,0,28.5,-200
0.699234,647.9,485.5,1570.0,417.0,2211.2,2833.7,2500.5,455.2,640.2,1244,1990,2665.2,0,28.3,-200
0.701234,676.4,454.1,1574.8,4617.8,1614.1,318.2,2506.5,440.0,638.5,1242.2,1991.7,2662.4,0,28.4,-200
0.703234,701.6,490.7,1625.5,284.2,2518.7,435.5,3268.4,225.2,636.9,1240.7,1993.7,2660,0,28.5,-200
0.705234,594.5,3078.6,750.8,622.7,1620.0,343.7,2537.5,405.4,635.4,1239.6,1996,2657.8,0,28.8,-200
0.707234,628.3,1146.6,1131.5,994.0,1650.0,651.0,2566.0,383.3,633.9,1238.9,1998.6,2656,0,29.1,-200
0.709234,458.5,898.3,1194.6,387.5,1894.9,610.4,2610.3,352.5,632.5,1238.6,2001.6,2654.5,0,29.4,-200
0.711234,418.6,775.5,1184.6,268.2,1945.8,416.5,2633.5,303.6,631.2,1238.6,2004.9,2653.3,0,29.7,-200
0.713234,418.3,694.9,1173.8,247.7,1955.2,337.3,2637.2,279.6,629.9,1239.1,2008.5,2652.5,0,29.9,-200
0.715234,432.8,629.7,1156.2,262.7,1965.4,310.5,2635.2,263.7,628.8,1239.9,2012.4,2651.9,0,30.1,-200
0.717234,449.8,607.1,1132.3,295.9,1984.2,310.8,2634.3,260.3,627.7,1241.1,2016.6,2651.8,0,30.3,-200
0.719234,471.6,648.3,1103.9,344.6,2004.1,313.8,2640.4,285.2,626.7,1242.6,2021.2,2651.9,0,30.5,-200
0.721234,510.9,781.5,1065.5,419.8,2012.3,321.4,2659.9,353.8,625.8,1244.6,2026,2652.4,0,30.6,-200
0.723234,599.1,1014.9,1003.4,519.9,2017.4,359.7,2704.9,489.7,625.1,1246.9,2031.1,2653.2,0,30.8,-200
0.725234,865.6,542.6,979.0,1785.5,2067.5,475.6,2885.7,600.0,624.4,1249.7,2036.4,2654.4,0,30.9,-200
0.727234,800.1,437.8,1516.6,813.2,2209.0,422.4,2961.1,452.6,623.8,1252.7,2042,2655.9,0,30.9,-200
0.729234,768.9,412.7,1493.0,507.4,2275.3,332.5,2967.6,433.9,623.4,1256.2,2047.8,2657.7,0,30.8,-200
0.731234,757.0,463.9,1491.2,416.6,2330.6,344.1,2941.4,517.5,623,1260,2053.9,2659.8,0,30.6,-200
0.733234,794.7,570.8,1522.3,421.1,2426.0,419.7,2918.6,774.2,622.8,1264.2,2060.2,2662.3,0,30.3,-200
0.735234,894.4,575.4,1601.4,397.2,2544.6,323.5,3292.6,1071.8,622.7,1268.7,2066.6,2665.1,0,30,-200
0.737234,916.8,495.1,1647.7,306.5,2580.1,261.6,3361.1,577.5,622.7,1273.5,2073.3,2668.2,0,29.6,-200
0.739234,876.9,510.3,1664.8,258.5,2593.0,291.3,3344.3,420.4,622.8,1278.7,2080.1,2671.6,0,29.1,-200
0.741234,414.4,3630.2,755.2,591.1,1670.3,259.3,2580.6,404.9,623.1,1284.2,2087.1,2675.4,0,28.6,-200
0.743234,664.4,493.2,1657.3,288.0,1677.3,2419.5,2513.6,571.4,623.5,1290,2094.2,2679.4,0,28.2,-200
0.745234,685.5,454.2,1638.5,301.8,1960.0,2972.8,2359.2,579.7,624,1296.1,2101.4,2683.7,0,27.8,-200
0.747234,756.1,437.5,1633.0,315.2,2294.2,453.5,3291.0,217.6,624.6,1302.4,2108.7,2688.3,0,27.6,-200
0.749234,814.5,410.2,1639.1,364.1,2288.4,448.0,3310.0,230.3,625.3,1309,2116.1,2693.2,0,27.5,-200
0.751234,854.0,425.0,1436.9,2965.6,1685.3,444.7,2347.2,549.6,626.2,1315.8,2123.5,2698.3,0,27.5,-200
0.753234,878.9,496.9,1162.0,1712.3,1764.1,419.7,2464.4,509.4,627.2,1322.9,2131,2703.7,0,27.7,-200
0.755234,822.1,643.2,1088.9,1096.2,1792.7,371.3,2516.1,385.9,628.4,1330.2,2138.4,2709.3,0,28,-200
0.757234,701.3,550.5,1210.8,931.7,1796.5,401.8,2533.2,330.7,629.6,1337.6,2145.9,2715.1,0,28.4,-200
0.759234,664.4,464.7,1294.2,898.5,1793.5,496.6,2549.4,340.6,631,1345.3,2153.4,2721.2,0,28.8,-200
0.761234,667.8,467.3,1331.9,877.2,1790.1,623.4,2571.6,397.8,632.5,1353.1,2160.8,2727.5,0,29.1,-200
0.763234,696.2,541.8,1339.9,964.0,1763.3,748.3,2584.2,495.0,634.1,1361,2168.1,2733.9,0,29.4,-200
0.765234,736.0,638.1,1362.1,1180.4,1708.6,918.5,2557.4,660.1,635.8,1369,2175.3,2740.6,0,29.7,-200
0.767234,696.0,603.3,1333.9,847.1,1930.1,1145.7,2486.8,880.0,637.6,1377.2,2182.5,2747.4,0,29.9,-200
0.769234,641.7,456.6,1292.2,612.6,2093.7,781.8,2516.5,1102.3,639.6,1385.4,2189.5,2754.4,0,30.2,-200
0.771234,623.7,351.6,1281.4,519.5,2085.1,680.6,2579.9,964.9,641.6,1393.6,2196.3,2761.5,0,30.6,-200
0.773234,628.9,304.0,1289.0,520.6,2058.5,746.9,2626.8,754.0,643.8,1401.9,2203,2768.7,0,31.5,-200
0.775234,658.3,279.4,1352.8,609.9,2077.1,1047.8,2675.0,610.4,646,1410.1,2209.5,2776.1,0,32.8,-200
0.777234,690.7,237.2,1480.3,594.1,2467.3,1918.2,2655.4,560.3,648.4,1418.4,2215.8,2783.5,0,34.4,-200
0.779234,698.0,201.7,1527.9,509.6,2619.9,498.3,3225.7,1784.6,650.8,1426.6,2221.8,2791,0,36.1,-200
0.781234,692.7,206.7,1540.5,456.1,2598.4,485.0,3171.2,751.7,653.3,1434.8,2227.6,2798.6,0,37.4,-200
0.783234,684.8,241.1,1546.7,452.5,2596.8,500.6,3120.6,688.3,655.9,1442.8,2233.1,2806.2,0,38.5,-200
0.785234,679.9,283.7,1557.4,488.3,2616.5,555.0,3103.4,705.6,658.6,1450.8,2238.3,2813.9,0,39.2,-200
0.787234,682.1,314.5,1579.1,550.1,2674.8,640.6,3079.8,822.6,661.3,1458.6,2243.2,2821.6,0,39.5,-200
0.789234,689.5,329.7,1609.4,603.4,2786.5,584.6,3051.7,1667.3,664.2,1466.3,2247.8,2829.3,0,39.6,-200
0.791234,698.9,330.0,1622.9,579.6,2797.7,461.7,2945.9,2507.9,667,1473.8,2252.1,2837,0,39.4,-200
0.793234,715.6,316.4,1615.3,474.9,2758.6,445.1,3167.4,904.8,669.9,1481.1,2256,2844.7,0,39.2,-200
0.795234,745.0,300.2,1612.0,380.4,2662.8,456.8,3129.0,597.9,672.9,1488.2,2259.5,2852.3,0,38.9,-200
0.797234,778.9,304.6,1625.3,360.0,2551.6,437.7,3129.2,426.4,675.9,1495,2262.6,2859.9,0,38.5,-200
0.799234,815.9,321.9,1650.8,391.5,2467.0,419.9,3129.5,335.2,679,1501.6,2265.3,2867.4,0,38.1,-200
0.801234,841.6,340.5,1669.7,469.7,2410.5,442.1,3132.1,294.0,682,1507.9,2267.7,2874.8,0,37.7,-200
0.803234,841.4,375.9,1648.3,582.5,2373.2,483.7,3129.3,287.8,685.1,1513.9,2269.5,2882.1,0,37.1,-200
0.805234,804.3,420.7,1565.3,599.8,2376.7,490.7,3117.1,295.0,688.2,1519.6,2271,2889.4,0,36.5,-200
0.807234,757.3,389.8,1521.2,437.8,2421.2,444.5,3103.7,285.9,691.3,1524.9,2272,2896.5,0,35.8,-200
0.809234,734.0,330.0,1526.9,309.5,2444.6,398.2,3092.4,259.1,694.5,1529.9,2272.5,2903.4,0,35.1,-200
0.811234,718.5,293.6,1548.7,261.0,2436.9,400.3,3084.7,247.5,697.6,1534.5,2272.6,2910.2,0,34.5,-200
0.813234,707.8,281.1,1575.0,268.3,2416.8,451.5,3078.5,275.8,700.7,1538.8,2272.2,2916.8,0,33.9,-200
0.815234,704.5,288.2,1605.2,316.2,2415.1,567.5,3064.9,379.5,703.7,1542.6,2271.4,2923.3,0,33.3,-200
0.817234,708.5,328.5,1637.0,400.8,2502.3,785.0,3034.5,637.6,706.8,1546,2270,2929.6,0,32.8,-200
0.819234,696.2,412.6,1674.0,568.1,1824.3,1990.5,2710.5,559.5,709.8,1549,2268.2,2935.7,0,32.3,-200
0.821234,627.9,457.7,1424.6,829.1,1912.8,717.6,2714.0,414.9,712.7,1551.5,2265.8,2941.5,0,31.9,-200
0.823234,566.6,397.0,1360.2,580.4,1990.4,556.6,2714.8,387.7,715.7,1553.5,2263,2947.2,0,31.5,-200
0.825234,543.1,338.5,1352.5,479.1,1996.3,499.0,2706.2,432.5,718.5,1555.1,2259.7,2952.6,0,31.2,-200
0.827234,542.3,313.6,1349.6,443.0,1977.3,499.6,2685.4,525.8,721.3,1556.3,2256,2957.8,0,31,-200
0.829234,543.2,300.7,1342.2,413.5,1977.3,522.0,2664.8,597.4,724,1556.9,2251.7,2962.7,0,30.8,-200
0.831234,537.3,295.7,1326.9,377.5,2011.1,553.4,2663.4,589.7,726.7,1557,2246.9,2967.4,0,30.6,-200
0.833234,529.7,311.8,1300.3,351.2,2049.4,572.7,2678.1,519.8,729.2,1556.7,2241.7,2971.9,0,30.6,-200
0.835234,530.9,375.5,1264.3,349.7,2048.0,597.3,2685.8,413.9,731.7,1555.8,2236,2976,0,30.5,-200
0.837234,550.9,498.7,1232.9,386.9,1980.8,638.7,2677.4,326.9,734.1,1554.5,2229.9,2979.9,0,30.4,-200
0.839234,590.7,631.0,1211.0,460.4,1880.1,656.5,2664.9,280.6,736.4,1552.6,2223.3,2983.5,0,30.3,-200
0.841234,630.4,643.2,1217.6,554.4,1801.9,664.7,2654.8,274.1,738.5,1550.2,2216.2,2986.9,0,30.2,-200
0.843234,623.3,525.1,1268.2,588.7,1773.9,728.5,2650.9,298.0,740.6,1547.3,2208.7,2989.9,0,30.3,-200
0.845234,580.8,387.8,1298.9,506.2,1808.8,815.7,2655.9,327.4,742.5,1543.9,2200.8,2992.7,0,30.4,-200
0.847234,538.6,277.5,1282.9,409.9,1868.6,781.1,2666.2,314.4,744.3,1540,2192.5,2995.2,0,30.6,-200
0.849234,509.0,199.0,1266.4,346.5,1910.4,667.2,2672.8,267.4,746,1535.6,2183.8,2997.4,0,30.7,-200
